-5.525291,-7.804804,-0.039160,299.000000,0.003918,0.003553,2.481835,1643969088.427070
-5.545432,-7.844450,-0.036656,300.000000,0.002381,0.004019,2.490510,1643969088.527113
-5.569711,-7.876471,-0.037231,301.000000,0.001256,0.005659,2.499047,1643969088.627192
-5.585971,-7.908511,-0.031142,302.000000,0.004332,0.003110,2.504750,1643969088.727302
-5.611591,-7.953207,-0.035796,303.000000,0.005001,0.001127,2.508353,1643969088.827435
-5.628963,-7.994499,-0.037670,304.000000,0.002683,-0.000286,2.513752,1643969088.927480
-5.650860,-8.027128,-0.036238,305.000000,0.004357,-0.002650,2.516641,1643969089.027566
-5.681295,-8.059343,-0.039432,306.000000,0.000694,0.001583,2.522325,1643969089.127664
-5.708307,-8.095797,-0.031883,307.000000,0.000862,0.003043,2.531459,1643969089.227724
-5.723268,-8.132525,-0.038680,308.000000,0.000946,-0.000714,2.527084,1643969089.327818
-5.748128,-8.163540,-0.040748,309.000000,0.003748,0.002896,2.530068,1643969089.427902
-5.772952,-8.197676,-0.036604,310.000000,0.000432,0.006265,2.533809,1643969089.528048
-5.794451,-8.240735,-0.039633,311.000000,0.000125,-0.000440,2.524212,1643969089.628085
-5.820292,-8.280676,-0.039731,312.000000,-0.001231,-0.002640,2.526306,1643969089.728229
-5.840976,-8.310094,-0.040100,313.000000,0.002731,-0.000778,2.526133,1643969089.828383
-5.867415,-8.337619,-0.038264,314.000000,0.000540,0.001413,2.533003,1643969089.928382
-5.885838,-8.369301,-0.042986,315.000000,-0.000418,-0.001174,2.532334,1643969090.028483
-5.905360,-8.408966,-0.040000,316.000000,0.000301,-0.002221,2.531936,1643969090.128619
-5.930126,-8.440171,-0.044223,317.000000,0.004462,-0.002189,2.532752,1643969090.228657
-5.947966,-8.472308,-0.040240,318.000000,0.001938,-0.003699,2.537094,1643969090.328724
-5.974174,-8.498460,-0.039667,319.000000,0.002902,0.001683,2.538765,1643969090.428795
-5.992558,-8.531463,-0.038828,320.000000,0.003676,0.002020,2.553280,1643969090.529082
-5.998305,-8.563382,-0.038949,321.000000,0.002016,-0.003211,2.544715,1643969090.628975
-6.028547,-8.595015,-0.040776,322.000000,-0.001605,-0.002219,2.547239,1643969090.729097
-6.046580,-8.632890,-0.040162,323.000000,0.002564,0.001527,2.555835,1643969090.829190
-6.065588,-8.657276,-0.037125,324.000000,0.002988,-0.007022,2.554428,1643969090.929261
-6.086981,-8.705446,-0.039134,325.000000,0.005721,-0.006076,2.548555,1643969091.029359
-6.117146,-8.736196,-0.040939,326.000000,0.006559,-0.007398,2.557906,1643969091.129437
-6.133741,-8.781175,-0.039167,327.000000,0.005058,-0.005937,2.563131,1643969091.229632
-6.154999,-8.816594,-0.040100,328.000000,0.004792,-0.005100,2.566680,1643969091.329730
-6.182858,-8.854809,-0.039964,329.000000,0.005428,-0.003503,2.576726,1643969091.429679
-6.207127,-8.890625,-0.038910,330.000000,0.003821,0.000345,2.579556,1643969091.529799
-6.227209,-8.923620,-0.049495,331.000000,0.003121,0.000050,2.588778,1643969091.629923
-6.243776,-8.968088,-0.044477,332.000000,0.002280,0.000504,2.596907,1643969091.729959
-6.261201,-9.010410,-0.038878,333.000000,-0.000078,-0.002181,2.591387,1643969091.830065
-6.280456,-9.046996,-0.044682,334.000000,0.000136,-0.005812,2.590760,1643969091.930152
-6.305706,-9.092207,-0.047017,335.000000,-0.000761,-0.004374,2.598056,1643969092.030354
-6.323054,-9.126043,-0.046471,336.000000,-0.003987,-0.005676,2.600228,1643969092.130358
-6.339298,-9.171060,-0.045782,337.000000,-0.005616,-0.007467,2.598003,1643969092.230541
-6.371224,-9.212279,-0.047881,338.000000,-0.005583,-0.005733,2.603840,1643969092.330543
-6.393172,-9.255944,-0.040673,339.000000,-0.005691,-0.004001,2.613978,1643969092.430583
-6.407750,-9.292558,-0.045454,340.000000,-0.003088,-0.007078,2.611459,1643969092.530653
-6.434775,-9.339194,-0.051431,341.000000,-0.004398,-0.006646,2.618182,1643969092.630814
-6.455678,-9.384869,-0.050043,342.000000,-0.008309,-0.000255,2.632142,1643969092.730832
-6.479280,-9.420553,-0.050291,343.000000,-0.008638,0.000888,2.638808,1643969092.830972
-6.491487,-9.464981,-0.052064,344.000000,-0.005055,-0.002120,2.640754,1643969092.931054
-6.508880,-9.511566,-0.046931,345.000000,-0.006283,-0.001271,2.638124,1643969093.031104
-6.527113,-9.551384,-0.044430,346.000000,-0.007928,-0.004861,2.641991,1643969093.131184
-6.549269,-9.592164,-0.046774,347.000000,-0.002544,-0.004154,2.651579,1643969093.231272
-6.567986,-9.638380,-0.051326,348.000000,-0.004121,-0.001683,2.661673,1643969093.331731
-6.581403,-9.677855,-0.059256,349.000000,-0.007065,-0.001884,2.666378,1643969093.431478
-6.598568,-9.714672,-0.056136,350.000000,-0.003882,-0.001191,2.679688,1643969093.531977
-6.612088,-9.753405,-0.047241,351.000000,-0.004827,0.001803,2.686090,1643969093.631681
-6.625469,-9.790121,-0.051954,352.000000,-0.005608,-0.000808,2.692596,1643969093.731776
-6.637812,-9.827112,-0.052832,353.000000,-0.004848,0.002595,2.702654,1643969093.831855
-6.652088,-9.854843,-0.051318,354.000000,-0.003240,-0.001007,2.705814,1643969093.932558
-6.665351,-9.887516,-0.056641,355.000000,-0.004396,-0.002020,2.704403,1643969094.032037
-6.675438,-9.911245,-0.050849,356.000000,-0.005363,-0.000251,2.713592,1643969094.132108
-6.686499,-9.942839,-0.056223,357.000000,-0.004850,-0.003080,2.707970,1643969094.233274
-6.698422,-9.965745,-0.056895,358.000000,-0.003540,-0.002850,2.711240,1643969094.332354
-6.709123,-9.988953,-0.055096,359.000000,-0.006451,-0.001127,2.711649,1643969094.432350
-6.715824,-10.000549,-0.057149,360.000000,-0.006111,-0.003613,2.704452,1643969094.532471
-6.724496,-10.020062,-0.055756,361.000000,-0.002336,-0.004166,2.704778,1643969094.632656
-6.732043,-10.037478,-0.057876,362.000000,-0.002013,-0.002974,2.700028,1643969094.732689
-6.744405,-10.051520,-0.055833,363.000000,-0.004045,-0.000921,2.701739,1643969094.832902
-6.748243,-10.061131,-0.057572,364.000000,-0.002782,-0.003782,2.693778,1643969094.932869
-6.758457,-10.069785,-0.058439,365.000000,-0.002071,-0.001267,2.695333,1643969095.037148
-6.761509,-10.074142,-0.060241,366.000000,-0.002407,-0.000278,2.699359,1643969095.133059
-6.768782,-10.083060,-0.060415,367.000000,-0.003378,-0.002234,2.693549,1643969095.233094
-6.771717,-10.082987,-0.059421,368.000000,-0.003450,-0.002525,2.694142,1643969095.333241
-6.774441,-10.082604,-0.060254,369.000000,-0.003643,-0.003081,2.697111,1643969095.433341
-6.775174,-10.074244,-0.058966,370.000000,-0.003670,-0.002932,2.698859,1643969095.533441
-6.774544,-10.071007,-0.058369,371.000000,-0.003567,-0.002491,2.701676,1643969095.633417
-6.780907,-10.059989,-0.059168,372.000000,-0.004038,-0.002286,2.699470,1643969095.733529
-6.782817,-10.047289,-0.058643,373.000000,-0.004284,-0.002620,2.692698,1643969095.833799
-6.780872,-10.038770,-0.058562,374.000000,-0.003856,-0.003176,2.684751,1643969095.933722
-6.783122,-10.028388,-0.057200,375.000000,-0.003976,-0.003402,2.680811,1643969096.033823
-6.786093,-10.017828,-0.058266,376.000000,-0.004142,-0.004072,2.680482,1643969096.134078
-6.785840,-10.010679,-0.058038,377.000000,-0.003945,-0.004190,2.680007,1643969096.234064
-6.788966,-10.007605,-0.058902,378.000000,-0.004441,-0.004549,2.677587,1643969096.334174
-6.786898,-9.999774,-0.058607,379.000000,-0.004691,-0.004472,2.672817,1643969096.434208
-6.788757,-9.994555,-0.058334,380.000000,-0.004443,-0.004939,2.665187,1643969096.534273
-6.787758,-9.990412,-0.058376,381.000000,-0.003906,-0.005119,2.659835,1643969096.634423
-6.791711,-9.988378,-0.057949,382.000000,-0.004288,-0.005701,2.660942,1643969096.734499
-6.793510,-9.989792,-0.058035,383.000000,-0.004036,-0.005754,2.660984,1643969096.834843
-6.794751,-9.994884,-0.056927,384.000000,-0.003901,-0.005986,2.658662,1643969096.935040
-6.799108,-10.000916,-0.057768,385.000000,-0.003919,-0.006218,2.657863,1643969097.035016
-6.801203,-10.010215,-0.059124,386.000000,-0.003828,-0.006196,2.658055,1643969097.134861
-6.803421,-10.011855,-0.059431,387.000000,-0.003987,-0.005694,2.659746,1643969097.234877
-6.807940,-10.020306,-0.057700,388.000000,-0.004420,-0.004298,2.662582,1643969097.335054
-6.808554,-10.027993,-0.057386,389.000000,-0.003310,-0.004617,2.661474,1643969097.435114
-6.814167,-10.036600,-0.056848,390.000000,-0.000743,-0.005326,2.658796,1643969097.535170
-6.818789,-10.051583,-0.055721,391.000000,-0.000770,-0.005778,2.657563,1643969097.635406
-6.824760,-10.058901,-0.056561,392.000000,-0.002017,-0.006885,2.656441,1643969097.735770
-6.829491,-10.065346,-0.057352,393.000000,-0.002958,-0.005717,2.659321,1643969097.835532
-6.836726,-10.077156,-0.056194,394.000000,-0.003574,-0.004406,2.659386,1643969097.935968
-6.838145,-10.086228,-0.056782,395.000000,-0.002820,-0.006178,2.653014,1643969098.035566
-6.849433,-10.097366,-0.059883,396.000000,-0.003826,-0.006166,2.654719,1643969098.135728
-6.857853,-10.116480,-0.059056,397.000000,-0.004736,-0.003170,2.656873,1643969098.235775
-6.866992,-10.131326,-0.058835,398.000000,-0.001665,-0.004910,2.652933,1643969098.335954
-6.879518,-10.152591,-0.057801,399.000000,-0.002898,-0.005027,2.643864,1643969098.435978
-6.890489,-10.177317,-0.058639,400.000000,-0.002524,-0.004604,2.641299,1643969098.536067
-6.906983,-10.195392,-0.059354,401.000000,-0.000742,-0.002587,2.637047,1643969098.636135
-6.916374,-10.215295,-0.056909,402.000000,-0.003733,-0.003316,2.629292,1643969098.736205
-6.931974,-10.238999,-0.059620,403.000000,-0.003643,-0.005960,2.615526,1643969098.836693
-6.950987,-10.266768,-0.060821,404.000000,-0.004855,-0.004458,2.612096,1643969098.936477
-6.966183,-10.290019,-0.059375,405.000000,-0.003969,-0.002682,2.608492,1643969099.036489
-6.985663,-10.313768,-0.062500,406.000000,-0.002947,-0.006040,2.601712,1643969099.136616
-7.001058,-10.338623,-0.062371,407.000000,-0.001917,-0.005422,2.601511,1643969099.236750
-7.019782,-10.362164,-0.062111,408.000000,-0.003276,-0.000259,2.608553,1643969099.336831
-7.032540,-10.393713,-0.062023,409.000000,-0.004478,-0.002135,2.603822,1643969099.436788
-7.046827,-10.428808,-0.061407,410.000000,-0.002511,-0.002781,2.599628,1643969099.537304
-7.062417,-10.451056,-0.059341,411.000000,-0.001208,-0.003454,2.597384,1643969099.637034
-7.078196,-10.482319,-0.063902,412.000000,-0.002543,-0.004919,2.594187,1643969099.737137
-7.092489,-10.512983,-0.060102,413.000000,-0.002893,-0.005791,2.590810,1643969099.837340
-7.123853,-10.542353,-0.062006,414.000000,0.001987,-0.003814,2.588849,1643969099.937693
-7.146990,-10.576060,-0.066692,415.000000,-0.004146,-0.001494,2.585443,1643969100.037413
-7.170275,-10.609604,-0.062491,416.000000,-0.004020,-0.000928,2.583901,1643969100.137499
-7.192056,-10.640941,-0.066163,417.000000,-0.000951,-0.000078,2.575363,1643969100.237682
-7.215949,-10.680478,-0.063101,418.000000,-0.004220,-0.001076,2.567856,1643969100.337609
-7.237370,-10.717097,-0.064030,419.000000,-0.000678,-0.002214,2.556146,1643969100.437694
-7.264520,-10.754220,-0.065207,420.000000,-0.003038,-0.002414,2.548589,1643969100.537822
-7.297200,-10.784021,-0.069214,421.000000,-0.005256,0.001144,2.542570,1643969100.637843
-7.326374,-10.823569,-0.066665,422.000000,-0.004292,0.002861,2.537627,1643969100.738445
-7.352650,-10.864544,-0.064901,423.000000,-0.003222,0.003106,2.526285,1643969100.838109
-7.376276,-10.896762,-0.064766,424.000000,-0.003899,0.000888,2.521148,1643969100.938146
-7.407321,-10.928558,-0.067222,425.000000,-0.002461,0.000693,2.515075,1643969101.038288
-7.434234,-10.968249,-0.070184,426.000000,-0.001353,0.002697,2.507709,1643969101.138358
-7.463128,-10.998536,-0.071100,427.000000,-0.001885,0.000991,2.500791,1643969101.238462
-7.494830,-11.042006,-0.064804,428.000000,-0.002258,0.003729,2.496815,1643969101.338538
-7.524112,-11.085775,-0.067084,429.000000,-0.001948,0.001731,2.489959,1643969101.438612
-7.557255,-11.125237,-0.074630,430.000000,-0.000935,-0.000384,2.485402,1643969101.538857
-7.597481,-11.160878,-0.072646,431.000000,-0.001646,0.002157,2.487784,1643969101.638829
-7.622146,-11.210570,-0.074980,432.000000,0.000152,0.005002,2.489435,1643969101.738854
-7.652581,-11.255034,-0.067698,433.000000,0.000286,0.006112,2.493155,1643969101.839144
-7.685498,-11.294470,-0.070419,434.000000,-0.002570,0.005285,2.491530,1643969101.939070
-7.720129,-11.339134,-0.076467,435.000000,-0.002148,0.006358,2.492499,1643969102.039126
-7.741813,-11.380249,-0.073030,436.000000,-0.002658,0.008317,2.495236,1643969102.139219
-7.772069,-11.429695,-0.074537,437.000000,-0.002170,0.003297,2.495660,1643969102.239316
-7.810578,-11.468772,-0.068266,438.000000,-0.002796,0.003888,2.487229,1643969102.339436
-7.837201,-11.512067,-0.076436,439.000000,-0.000417,0.001314,2.486823,1643969102.439602
-7.883943,-11.561091,-0.079111,440.000000,-0.002794,0.005245,2.487329,1643969102.539635
-7.916290,-11.605726,-0.076631,441.000000,-0.004459,0.006366,2.487015,1643969102.639754
-7.951054,-11.654480,-0.077847,442.000000,-0.001585,0.006204,2.480753,1643969102.739824
-7.995622,-11.697793,-0.081482,443.000000,-0.001872,0.006567,2.478152,1643969102.840016
-8.028457,-11.755854,-0.078485,444.000000,-0.003777,0.003775,2.469104,1643969102.939915
-8.070017,-11.790462,-0.076035,445.000000,-0.000968,0.007661,2.465502,1643969103.040060
-8.105929,-11.834366,-0.080296,446.000000,0.000922,0.006102,2.460335,1643969103.140087
-8.142109,-11.890204,-0.071003,447.000000,0.001568,0.004378,2.454771,1643969103.240255
-8.183984,-11.936764,-0.079624,448.000000,0.000677,0.001101,2.444254,1643969103.340266
-8.216736,-11.979937,-0.081130,449.000000,0.001828,0.002692,2.442099,1643969103.440341
-8.255708,-12.029558,-0.075671,450.000000,0.001842,0.003520,2.440756,1643969103.540447
-8.290322,-12.067810,-0.079299,451.000000,0.006927,0.000756,2.434785,1643969103.640614
-8.330145,-12.123176,-0.076281,452.000000,0.005533,0.000014,2.433170,1643969103.742289
-8.371817,-12.163805,-0.074914,453.000000,0.008176,-0.002890,2.428658,1643969103.840733
-8.407607,-12.203735,-0.079651,454.000000,0.006631,0.000323,2.428971,1643969103.940868
-8.443880,-12.253800,-0.081640,455.000000,0.005707,0.001699,2.436597,1643969104.041046
-8.473954,-12.304239,-0.080141,456.000000,0.004354,0.000261,2.437971,1643969104.141041
-8.512985,-12.338037,-0.085559,457.000000,0.004492,-0.004466,2.429913,1643969104.241168
-8.553699,-12.387408,-0.084090,458.000000,0.003899,-0.004807,2.432375,1643969104.341180
-8.592814,-12.437249,-0.072790,459.000000,0.005594,-0.002248,2.435651,1643969104.441411
-8.627803,-12.479706,-0.079041,460.000000,0.001806,-0.002553,2.437021,1643969104.541375
-8.656649,-12.522964,-0.080678,461.000000,0.001916,-0.003516,2.442565,1643969104.642052
-8.692368,-12.568905,-0.082255,462.000000,-0.001199,-0.004229,2.446217,1643969104.741752
-8.729506,-12.607621,-0.084331,463.000000,-0.003893,-0.002066,2.453809,1643969104.841930
-8.756300,-12.654073,-0.087750,464.000000,-0.004293,-0.003626,2.459672,1643969104.941722
-8.787246,-12.695498,-0.087450,465.000000,-0.003150,-0.002773,2.465753,1643969105.041793
-8.813954,-12.745187,-0.082182,466.000000,-0.004421,-0.003186,2.477834,1643969105.141850
-8.841431,-12.777130,-0.080356,467.000000,-0.001398,-0.003050,2.485128,1643969105.241946
-8.868524,-12.825804,-0.085665,468.000000,0.001284,-0.005423,2.495344,1643969105.342197
-8.898386,-12.872931,-0.084671,469.000000,-0.002314,-0.003833,2.504369,1643969105.442219
-8.930274,-12.909003,-0.083537,470.000000,-0.006647,-0.000567,2.516079,1643969105.542228
-8.954990,-12.952990,-0.087098,471.000000,-0.005670,-0.000338,2.533270,1643969105.642291
-8.977230,-13.004737,-0.087520,472.000000,-0.004383,-0.000196,2.541106,1643969105.742427
-9.003469,-13.046109,-0.084389,473.000000,-0.005391,0.001297,2.549013,1643969105.842594
-9.030611,-13.091942,-0.079527,474.000000,-0.002364,0.000662,2.559258,1643969105.942548
-9.050570,-13.137459,-0.082451,475.000000,-0.004935,-0.002326,2.567551,1643969106.042816
-9.078732,-13.169735,-0.093736,476.000000,-0.002487,-0.001846,2.574555,1643969106.143045
-9.096292,-13.222149,-0.086232,477.000000,-0.004243,-0.001110,2.582521,1643969106.242984
-9.127167,-13.261800,-0.095136,478.000000,-0.006267,-0.002207,2.588667,1643969106.343229
-9.149745,-13.306130,-0.088413,479.000000,-0.005124,0.001355,2.598160,1643969106.443184
-9.180373,-13.349876,-0.092337,480.000000,-0.005228,0.003665,2.608836,1643969106.543108
-9.189743,-13.396175,-0.091729,481.000000,-0.003841,0.001197,2.614125,1643969106.643181
-9.211422,-13.440556,-0.090574,482.000000,-0.001555,0.001318,2.614958,1643969106.743383
-9.233531,-13.481004,-0.090846,483.000000,0.000315,-0.000091,2.617164,1643969106.843378
-9.264068,-13.524199,-0.092929,484.000000,-0.005008,-0.000005,2.609688,1643969106.943511
-9.288713,-13.562867,-0.090388,485.000000,-0.002124,0.000957,2.609788,1643969107.043782
-9.309457,-13.602706,-0.091254,486.000000,-0.000463,-0.002683,2.599750,1643969107.143915
-9.339985,-13.643469,-0.094741,487.000000,-0.004910,-0.003627,2.588670,1643969107.243950
-9.365962,-13.687097,-0.094259,488.000000,-0.004884,-0.002096,2.587969,1643969107.343815
-9.388678,-13.730321,-0.098995,489.000000,-0.003996,-0.004086,2.578050,1643969107.443988
-9.426292,-13.766989,-0.094454,490.000000,-0.003203,0.000415,2.568376,1643969107.544025
-9.464423,-13.807817,-0.098683,491.000000,0.000273,0.002450,2.572599,1643969107.644109
-9.489519,-13.853396,-0.095239,492.000000,-0.002912,0.001781,2.561452,1643969107.744223
-9.514730,-13.885976,-0.092659,493.000000,-0.003395,0.004426,2.554615,1643969107.844363
-9.544975,-13.931255,-0.094927,494.000000,-0.005807,0.001567,2.552181,1643969107.944509
-9.575594,-13.970531,-0.097829,495.000000,-0.002865,0.003751,2.546311,1643969108.044586
-9.599198,-14.012962,-0.104421,496.000000,-0.005790,0.001244,2.540162,1643969108.144750
-9.630320,-14.057197,-0.104758,497.000000,-0.005415,-0.003350,2.530149,1643969108.244745
-9.663692,-14.095032,-0.098669,498.000000,-0.003258,0.001296,2.519834,1643969108.344845
-9.695321,-14.132497,-0.102656,499.000000,-0.004537,0.002333,2.514911,1643969108.444827
-9.729654,-14.178829,-0.098790,500.000000,-0.006625,0.001464,2.510341,1643969108.544890
-9.763467,-14.215325,-0.104204,501.000000,-0.001227,0.002495,2.503450,1643969108.645079
-9.796662,-14.261315,-0.099703,502.000000,-0.004179,0.007089,2.499859,1643969108.745046
-9.833961,-14.300289,-0.102041,503.000000,-0.002437,0.005841,2.494896,1643969108.845295
-9.870642,-14.343355,-0.103499,504.000000,-0.003156,0.006135,2.486728,1643969108.945350
-9.907539,-14.397297,-0.111209,505.000000,-0.007643,0.003912,2.479554,1643969109.045579
-9.936519,-14.439951,-0.105277,506.000000,-0.003715,0.006694,2.469455,1643969109.145411
-9.975013,-14.476456,-0.106463,507.000000,-0.000476,0.005921,2.462955,1643969109.245698
-10.016418,-14.521671,-0.101404,508.000000,-0.001092,0.008295,2.456135,1643969109.345610
-10.062173,-14.563061,-0.111142,509.000000,-0.003177,0.006360,2.448458,1643969109.445680
-10.091168,-14.605567,-0.106934,510.000000,-0.004778,0.010418,2.442411,1643969109.545767
-10.124520,-14.647515,-0.108156,511.000000,-0.000378,0.007858,2.442250,1643969109.646225
-10.159736,-14.689697,-0.116203,512.000000,-0.003348,0.004795,2.434561,1643969109.745916
-10.202717,-14.734372,-0.111518,513.000000,-0.004684,0.008834,2.431317,1643969109.846200
-10.240317,-14.770479,-0.106802,514.000000,-0.002144,0.011213,2.431854,1643969109.946141
-10.269779,-14.821821,-0.114092,515.000000,-0.000828,0.007954,2.425091,1643969110.046177
-10.310240,-14.859628,-0.110868,516.000000,-0.002727,0.006981,2.416358,1643969110.146290
